kay,pod1
kay,pog
kay,Pole2
kay,polybromo
kay,poly
kay,porin
kay,pot
kay,Poxn
kay,Pp1alpha-96A
kay,Pp2C1
kay,Ppn
kay,Ppox
kay,PR2
kay,PrBP
kay,prc
kay,pr
kay,Prm
kay,Proc-R
kay,prom
kay,Prosap
kay,ps
kay,ptc
kay,Ptp10D
kay,Ptp99A
kay,Ptpmeg
kay,Pvf3
kay,px
kay,pyd
kay,pzg
kay,qkr54B
kay,qkr58E-2
kay,r2d2
kay,Rab10
kay,Rab11
kay,Rab14
kay,Rab1
kay,Rab21
kay,Rab9
kay,RabX4
kay,Rac2
kay,Rack1
kay,Rad51C
kay,Rala
kay,RanGap
kay,Rapgap1
kay,rap
kay,raps
kay,RASSF8
kay,Rb97D
kay,Rbp4
kay,Rbp9
kay,Rcd6
kay,rdgA
kay,rdo
kay,rdx
kay,rec
kay,Reg-5
kay,Rep
kay,repo
kay,Reps
kay,rept
kay,Ret
kay,retn
kay,Rga
kay,Rgk1
kay,rg
kay,rgn
kay,rgr
kay,Rh50
kay,rha
kay,rhea
kay,RhoGAP16F
kay,RhoGAP19D
kay,RhoGAP71E
kay,RhoGAP92B
kay,RhoGAP93B
kay,RhoGAPp190
kay,RhoGDI
kay,RhoGEF2
kay,RhoGEF3
kay,rho
kay,Rhp
kay,rictor
kay,rig
kay,Rim
kay,RluA-1
kay,R
kay,RNaseP:RNA
kay,RN-tre
kay,Roc2
kay,rod
kay,Roe1
kay,rols
kay,rost
kay,Rox8
kay,RpI135
kay,RpL10Ab
kay,RpL12
kay,RpL14
kay,RpL23A
kay,RpL27A
kay,RpL35A
kay,RpL35
kay,RpL37A
kay,Rpn7
kay,Rpn9
kay,RpS11
kay,RpS23
kay,RpS3
kay,RpS9
kay,Rpt3
kay,rst
kay,Rtf1
kay,rt
kay,Rtnl1
kay,Rya-r44F
kay,S6k
kay,salr
kay,sals
kay,Samuel
kay,sano
kay,sas
kay,sax
kay,sba
kay,Sb
kay,sbr
kay,scaf6
kay,Scamp
kay,SCAP
kay,scat
kay,Scgdelta
kay,schlank
kay,sc
kay,Scox
kay,scramb1
kay,scrib
kay,s-cup
kay,scyl
kay,sda
kay,Sdc
kay,SdhA
kay,sdk
kay,sdt
kay,sec23
kay,sec24
kay,Sec61alpha
kay,Sec61beta
kay,Sema-1a
kay,Sema-1b
kay,Sema-2a
kay,Sema-5c
kay,sens-2
kay,seq
kay,SerT
kay,sesB
kay,sff
kay,sfl
kay,Sgt
kay,sha
kay,Shc
kay,shep
kay,shg
kay,shot
kay,shrb
kay,Shroom
kay,sif
kay,sima
kay,Sin1
kay,sinu
kay,Six4
kay,Sk1
kay,Sk2
kay,skap
kay,skd
kay,Skeletor
kay,SK
kay,sktl
kay,Slh
kay,slik
kay,sli
kay,slim
kay,slmb
kay,Sln
kay,slo
kay,slou
kay,slow
kay,slp1
kay,slp2
kay,slpr
kay,S
kay,smg
kay,smi35A
kay,sm
kay,Smr
kay,sna
kay,SNF4Agamma
kay,snoRNA:Me28S-A2634a
kay,snoRNA:Me28S-C3420a
kay,snoRNA:Psi18S-841a
kay,snoRNA:Psi28S-2179
kay,snoRNA:Psi28S-2566
kay,snoRNA:U14:30Ea
kay,Snp
kay,snRNA:U12:73B
kay,sns
kay,Sobp
kay,Socs44A
kay,so
kay,sowah
kay,Sox100B
kay,Sox15
kay,Sox21b
kay,SP1173
kay,Sp1
kay,SP2637
kay,Sp7
kay,spag
kay,spas
kay,Spc105R
kay,spdo
kay,Spec2
kay,spir
kay,Spn100A
kay,Spn28D
kay,Spn42Db
kay,spn-F
kay,Spn
kay,Spp
kay,spri
kay,Sptr
kay,spz4
kay,sqh
kay,sra
kay,Src64B
kay,sr
kay,ssh
kay,ss
kay,ssp2
kay,ssp3
kay,SsRbeta
kay,ST6Gal
kay,stai
kay,sta
kay,stan
kay,Stat92E
kay,stau
kay,stck
kay,stet
kay,stg
kay,stj
kay,stmA
kay,sty
kay,sug
kay,Sulf1
kay,Sur-8
kay,Surf6
kay,sut1
kay,Su(Tpl)
kay,Su(var)2-HP2
kay,Su(var)3-9
kay,su(w[a])
kay,svp
kay,Sxl
kay,syd
kay,Sym
kay,Syt4
kay,Syx1A
kay,Syx5
kay,T48
kay,Tab2
kay,tadr
kay,Taf4
kay,Taf7
kay,tai
kay,Tak1
kay,tamo
kay,Tango13
kay,tankyrase
kay,tara
kay,Taspase1
kay,tay
kay,Tcp-1eta
kay,Tdc2
kay,tefu
kay,Teh1
kay,Teh2
kay,Teh3
kay,Ten-a
kay,Ten-m
kay,Tequila
kay,TER94
kay,tey
kay,TFAM
kay,Tgt
kay,thoc6
kay,ths
kay,Tie
kay,Tif-IA
kay,Tig
kay,Tina-1
kay,tinc
kay,tin
kay,Tip60
kay,tipE
kay,tkv
kay,tld
kay,tlk
kay,Tl
kay,Tm1
kay,Tm2
kay,Tmhs
kay,TMS1
kay,tna
kay,toc
kay,toe
kay,tok
kay,Toll-7
kay,Tollo
kay,Tom40
kay,Tom7
kay,tomosyn
kay,Top2
kay,tou
kay,toy
kay,TpnC25D
kay,TpnC47D
kay,Traf4
kay,Trf2
kay,trh
kay,Trim9
kay,trio
kay,trpgamma
kay,trpm
kay,trx
kay,TSG101
kay,tsh
kay,tsl
kay,Tsp26A
kay,Tsp29Fa
kay,Tsp3A
kay,Tsp42Ec
kay,Tsp42Ee
kay,Tsp42Eh
kay,Tsp42En
kay,Tsp66E
kay,Tsp96F
kay,ttk
kay,Tudor-SN
kay,tun
kay,tup
kay,tutl
kay,TwdlC
kay,twf
kay,twin
kay,Uba1
kay,UbcD10
kay,UbcD6
kay,Ubc-E2H
kay,Ubi-p5E
kay,Ubi-p63E
kay,Ubx
kay,Uch-L3
kay,Uev1A
kay,Uhg2
kay,Uhg3
kay,Uhg7
kay,uif
kay,unc-104
kay,unc-5
kay,unc79
kay,unk
kay,unpg
kay,Unr
kay,upd2
kay,up
kay,ush
kay,usp
kay,uzip
kay,Vap-33-1
kay,vari
kay,Vdup1
kay,veg
kay,verm
kay,vfl
kay,vg
kay,Vha100-1
kay,Vha100-2
kay,Vha100-3
kay,Vha44
kay,Vha68-2
kay,viaf
kay,vib
kay,Vinc
kay,vkg
kay,Vml
kay,vnd
kay,vn
kay,Vps16A
kay,Vps33B
kay,Vti1
kay,WASp
kay,wb
kay,wdp
kay,wech
kay,wge
kay,wg
kay,wkd
kay,wnd
kay,Wnt2
kay,wor
kay,wts
kay,wun
kay,wupA
kay,X11Lbeta
kay,Xbp1
kay,yellow-e
kay,yki
kay,ymp
kay,Yp1
kay,yrt
kay,ytr
kay,yu
kay,yuri
kay,Zasp52
kay,Zasp66
kay,zf30C
kay,zfh2
Kdm2,CTCF
Kdm2,CycE
Kdm2,D12
Kdm2,Dp
Kdm2,fd68A
Kdm2,l(3)neo38
Kdm2,tara
ken,Abl
ken,Act57B
ken,Act87E
ken,AlstR
ken,a
ken,Amph
ken,Antp
ken,app
ken,ASPP
ken,babo
ken,baz
ken,bbg
ken,beat-Ib
ken,bib
ken,bl
ken,blot
ken,bnl
ken,boi
ken,bond
ken,boss
ken,brp
ken,bru-2
ken,btsz
ken,Cad74A
ken,Cad96Cb
ken,Cad99C
ken,CalpC
ken,CCHa1
ken,Cdc6
ken,CG10089
ken,CG1021
ken,CG10249
ken,CG10635
ken,CG10657
ken,CG10741
ken,CG10936
ken,CG10948
ken,CG11055
ken,CG11221
ken,CG11253
ken,CG11266
ken,CG11319
ken,CG11498
ken,CG11619
ken,CG11964
ken,CG12075
ken,CG12207
ken,CG12344
ken,CG1275
ken,CG12814
ken,CG12863
ken,CG12920
ken,CG13298
ken,CG13300
ken,CG13676
ken,CG13713
ken,CG13737
ken,CG13800
ken,CG13897
ken,CG13966
ken,CG1399
ken,CG14177
ken,CG14309
ken,CG14459
ken,CG14471
ken,CG14654
ken,CG14741
ken,CG14763
ken,CG14830
ken,CG15353
ken,CG15365
ken,CG15589
ken,CG15765
ken,CG15822
ken,CG15876
ken,CG1607
ken,CG1632
ken,CG1677
ken,CG16922
ken,CG17122
ken,CG17370
ken,CG17386
ken,CG1746
ken,CG17600
ken,CG17672
ken,CG18507
ken,CG2556
ken,CG2865
ken,CG30002
ken,CG30015
ken,CG30089
ken,CG30291
ken,CG30463
ken,CG30497
ken,CG31019
ken,CG31036
ken,CG31038
ken,CG31121
ken,CG31176
ken,CG31183
ken,CG31386
ken,CG31531
ken,CG31642
ken,CG31883
ken,CG32043
ken,CG32082
ken,CG32103
ken,CG32138
ken,CG32264
ken,CG32521
ken,CG32541
ken,CG32855
ken,CG33111
ken,CG33144
ken,CG33155
ken,CG33291
ken,CG33298
ken,CG33936
ken,CG33960
ken,CG34104
ken,CG34245
ken,CG34347
ken,CG34350
ken,CG34382
ken,CG34383
ken,CG34391
ken,CG34398
ken,CG34417
ken,CG34449
ken,CG3608
ken,CG3638
ken,CG3645
ken,CG3655
ken,CG3744
ken,CG3777
ken,CG3921
ken,CG4068
ken,CG4221
ken,CG42238
ken,CG42321
ken,CG42327
ken,CG42342
ken,CG42388
ken,CG42389
ken,CG42457
ken,CG42506
ken,CG42663
ken,CG42668
ken,CG42669
ken,CG42671
ken,CG42684
ken,CG42686
ken,CG42747
ken,CG43143
ken,CG43162
ken,CG43163
ken,CG4374
ken,CG4386
ken,CG5050
ken,CG5348
ken,CG5510
ken,CG5516
ken,CG5644
ken,CG5854
ken,CG5873
ken,CG5921
ken,CG6026
ken,CG6040
ken,CG6118
ken,CG6175
ken,CG6231
ken,CG6234
ken,CG6280
ken,CG6398
ken,CG6678
ken,CG6696
ken,CG6847
ken,CG6954
ken,CG6959
ken,CG6969
ken,CG7236
ken,CG7330
ken,CG7675
ken,CG7896
ken,CG7971
ken,CG7987
ken,CG8172
ken,CG8177
ken,CG8213
ken,CG8219
ken,CG8312
ken,CG8368
ken,CG8740
ken,CG8920
ken,CG8945
ken,CG8965
ken,CG9134
ken,CG9147
ken,CG9265
ken,CG9503
ken,CG9619
ken,CG9967
ken,CG9990
ken,chic
ken,chn
ken,Cht2
ken,cindr
ken,Cip4
ken,ck
ken,cno
ken,comm2
ken,cpo
ken,crb
ken,Csk
ken,CtBP
ken,cv-2
ken,cwo
ken,Cyp301a1
ken,Cyp6v1
ken,Dad
ken,dan
ken,dap
ken,Dh31-R1
ken,Dh44-R1
ken,Dif
ken,Dim1
ken,Dl
ken,D
ken,dnr1
ken,Drak
ken,Drip
ken,drongo
ken,ds
ken,dyl
ken,dy
ken,dys
ken,Dys
ken,E23
ken,ec
ken,Ect4
ken,ect
ken,ed
ken,Egfr
ken,eg
ken,Eip63E
ken,esg
ken,Ets96B
ken,ex
ken,Exn
ken,eya
ken,Fas3
ken,fau
ken,Fhos
ken,for
ken,Fs
ken,fw
ken,Gap1
ken,Gef64C
ken,gem
ken,gish
ken,GlyP
ken,Gp150
ken,gukh
ken,hh
ken,Hil
ken,hipk
ken,HLHm3
ken,HLHm5
ken,HLHmbeta
ken,Hmgcr
ken,Hmgs
ken,Hmx
ken,Hnf4
ken,hppy
ken,ImpL1
ken,ImpL2
ken,inaC
ken,inaE
ken,inv
ken,inx2
ken,IP3K1
ken,IP3K2
ken,Itp-r83A
ken,jar
ken,jbug
ken,jhamt
ken,jumu
ken,kek1
ken,kek5
ken,Khc-73
ken,kirre
ken,kkv
ken,klar
ken,Klp98A
ken,klu
ken,kn
ken,kst
ken,Kul
ken,kuz
ken,l(1)G0196
ken,l(1)G0320
ken,l(3)02640
ken,Lasp
ken,lbk
ken,lilli
ken,LpR2
ken,m2
ken,malpha
ken,mam
ken,mas
ken,mbl
ken,Mbs
ken,Mef2
ken,Mlc1
ken,mld
ken,Mmp2
ken,mnb
ken,Mnt
ken,Mob2
ken,mp
ken,msb1l
ken,mtg
ken,Myo10A
ken,MYPT-75D
ken,nahoda
ken,nan
ken,NetA
ken,Neu3
ken,ninaC
ken,nkd
ken,Nlg1
ken,norpA
ken,nuf
ken,Nup133
ken,Oat
ken,Oatp30B
ken,obst-A
ken,ome
ken,Osi6
ken,Osi9
ken,osp
ken,Pak
ken,Past1
ken,pgant2
ken,Pif1A
ken,pio
ken,pip
ken,PKD
ken,pk
ken,Pkn
ken,Plip
ken,pnt
ken,PNUTS
ken,Poxm
ken,Prosap
ken,Psc
ken,Ptp4E
ken,Ptpmeg
ken,ptr
ken,pum
ken,Pvr
ken,px
ken,pyd
ken,pyr
ken,Rab23
ken,Rapgap1
ken,raw
ken,Rcd6
ken,rdo
ken,rdx
ken,retn
ken,Rgl
ken,rgn
ken,rho-4
ken,RhoGAP19D
ken,RhoGAP71E
ken,RNaseP:RNA
ken,rols
ken,Rox8
ken,RpL6
ken,Rpn9
ken,rst
ken,rt
ken,salm
ken,Samuel
ken,sano
ken,sas
ken,sba
ken,sbb
ken,SC35
ken,scrib
ken,sda
ken,sdk
ken,sdt
ken,Sec61alpha
ken,sev
ken,shf
ken,sima
ken,siz
ken,Skeletor
ken,SKIP
ken,slo
ken,sls
ken,S
ken,SNF4Agamma
ken,Sobp
ken,so
ken,sowah
ken,spin
ken,Spn
ken,spri
ken,sprt
ken,spz3
ken,spz4
ken,sqz
ken,sra
ken,sr
ken,ss
ken,sta
ken,Surf4
ken,su(w[a])
ken,svp
ken,Sytalpha
ken,T48
ken,tai
ken,th
ken,thoc6
ken,ths
ken,Tie
ken,timeout
ken,Tm1
ken,Tmhs
ken,tmod
ken,Tob
ken,toc
ken,Traf4
ken,trpm
ken,Tsp66E
ken,ttk
ken,tutl
ken,TwdlE
ken,tw
ken,uif
ken,vari
ken,verm
ken,vvl
ken,wb
ken,wus
ken,Zasp52
king-tubby,Abd-B
king-tubby,Abl
king-tubby,aret
king-tubby,beat-IIIa
king-tubby,Ca-alpha1D
king-tubby,CadN
king-tubby,cas
king-tubby,cdi
king-tubby,cenG1A
king-tubby,CG11406
king-tubby,CG12419
king-tubby,CG12484
king-tubby,CG13333
king-tubby,CG13920
king-tubby,CG13958
king-tubby,CG1399
king-tubby,CG1402
king-tubby,CG14431
king-tubby,CG14632
king-tubby,CG14853
king-tubby,CG15207
king-tubby,CG17124
king-tubby,CG17341
king-tubby,CG17816
king-tubby,CG18265
king-tubby,CG30115
king-tubby,CG31140
king-tubby,CG31369
king-tubby,CG31714
king-tubby,CG31760
king-tubby,CG31814
king-tubby,CG32521
king-tubby,CG32813
king-tubby,CG33144
king-tubby,CG33988
king-tubby,CG34252
king-tubby,CG34384
king-tubby,CG42248
king-tubby,CG42268
king-tubby,CG42313
king-tubby,CG42324
king-tubby,CG42457
king-tubby,CG42594
king-tubby,CG42663
king-tubby,CG42700
king-tubby,CG42732
king-tubby,CG42750
king-tubby,CG42784
king-tubby,CG43223
king-tubby,CG4341
king-tubby,CG4467
king-tubby,CG5254
king-tubby,CG6191
king-tubby,CG6867
king-tubby,CG7956
king-tubby,CG8910
king-tubby,CG9760
king-tubby,Cha
king-tubby,chn
king-tubby,corn
king-tubby,cpo
king-tubby,Ddr
king-tubby,DopEcR
king-tubby,dpr11
king-tubby,dpr17
king-tubby,dpr4
king-tubby,Dscam3
king-tubby,Eip63E
king-tubby,Eip93F
king-tubby,eys
king-tubby,fas
king-tubby,fne
king-tubby,Fps85D
king-tubby,fred
king-tubby,gcm
king-tubby,Glut1
king-tubby,Gyc88E
king-tubby,Gycbeta100B
king-tubby,Hmgcr
king-tubby,hppy
king-tubby,jdp
king-tubby,Khc-73
king-tubby,Kif19A
king-tubby,KrT95D
king-tubby,Liprin-gamma
king-tubby,Mob2
king-tubby,mtt
king-tubby,oa2
king-tubby,Octbeta3R
king-tubby,Pli
king-tubby,pros
king-tubby,PsGEF
king-tubby,px
king-tubby,Rapgap1
king-tubby,RhoGAP100F
king-tubby,Rim
king-tubby,Sema-1a
king-tubby,shep
king-tubby,Sh
king-tubby,sick
king-tubby,sif
king-tubby,siz
king-tubby,slou
king-tubby,sm
king-tubby,sna
king-tubby,spir
king-tubby,Spn
king-tubby,stan
king-tubby,stet
king-tubby,Syn1
king-tubby,Teh1
king-tubby,toc
king-tubby,tow
king-tubby,Traf4
king-tubby,Trim9
king-tubby,Tusp
king-tubby,unc-104
king-tubby,vnd
king-tubby,wor
king-tubby,X11Lbeta
klu,A2bp1
klu,abba
klu,Abl
klu,Ac13E
klu,AGO1
klu,ago
klu,Akap200
klu,Akt1
klu,Alh
klu,alpha-Man-I
klu,Amun
klu,AP-1sigma
klu,aPKC
klu,app
klu,Ars2
klu,ASPP
klu,Asx
klu,Atf3
klu,Atg1
klu,ato
klu,Atpalpha
klu,Atx2
klu,aub
klu,B4
klu,bbg
klu,beat-IIIc
klu,be
klu,beta-Spec
klu,betaTub60D
klu,bi
klu,bnl
klu,bon
klu,brat
klu,brk
klu,br
klu,bru-2
klu,Bsg
klu,Btk29A
klu,btsz
klu,Bub1
klu,bun
klu,bves
klu,by
klu,c11.1
klu,C3G
klu,CadN
klu,Camta
klu,CanA-14F
klu,CASK
klu,caup
klu,CCHa2
klu,CCKLR-17D3
klu,cdc14
klu,Cdc42
klu,CdGAPr
klu,cenB1A
klu,Cf2
klu,CG10011
klu,CG10188
klu,CG10265
klu,CG10383
klu,CG10492
klu,CG10543
klu,CG10600
klu,CG10777
klu,CG10841
klu,CG10864
klu,CG10936
klu,CG10990
klu,CG11122
klu,CG11138
klu,CG11145
klu,CG11148
klu,CG11255
klu,CG11266
klu,CG11284
klu,CG11347
klu,CG11505
klu,CG11509
klu,CG11710
klu,CG11873
klu,CG11964
klu,CG12010
klu,CG12054
klu,CG1218
klu,CG12301
klu,CG12343
klu,CG12419
klu,CG12424
klu,CG12582
klu,CG12723
klu,CG1275
klu,CG12869
klu,CG12964
klu,CG13023
klu,CG13090
klu,CG13188
klu,CG13250
klu,CG13300
klu,CG13319
klu,CG13343
klu,CG13361
klu,CG13454
klu,CG1347
klu,CG13484
klu,CG13605
klu,CG13624
klu,CG13693
klu,CG13698
klu,CG13722
klu,CG13917
klu,CG13966
klu,CG1399
klu,CG14023
klu,CG14177
klu,CG14200
klu,CG14227
klu,CG14322
klu,CG14352
klu,CG14425
klu,CG14434
klu,CG14441
klu,CG14442
klu,CG14446
klu,CG14478
klu,CG14614
klu,CG14632
klu,CG15515
klu,CG15517
klu,CG15544
klu,CG1578
klu,CG15803
klu,CG15822
klu,CG16711
klu,CG1677
klu,CG16791
klu,CG16833
klu,CG16848
klu,CG16935
klu,CG16970
klu,CG1707
klu,CG17221
klu,CG17233
klu,CG17352
klu,CG17386
klu,CG17600
klu,CG17680
klu,CG17786
klu,CG17838
klu,CG1789
klu,CG17912
klu,CG18273
klu,CG18536
klu,CG18537
klu,CG18539
klu,CG18540
klu,CG18577
klu,CG18659
klu,CG18769
klu,CG1910
klu,CG2046
klu,CG2065
klu,CG2076
klu,CG2083
klu,CG2144
klu,CG2292
klu,CG2614
klu,CG2865
klu,CG30015
klu,CG30115
klu,CG30118
klu,CG30122
klu,CG30156
klu,CG30280
klu,CG30389
klu,CG30421
klu,CG30463
klu,CG31038
klu,CG31048
klu,CG31064
klu,CG31082
klu,CG31111
klu,CG31158
klu,CG31224
klu,CG31457
klu,CG31462
klu,CG31531
klu,CG31635
klu,CG31678
klu,CG31935
klu,CG32043
klu,CG32095
klu,CG32111
klu,CG32137
klu,CG32138
klu,CG32152
klu,CG32264
klu,CG32369
klu,CG32425
klu,CG32428
klu,CG3246
klu,CG32479
klu,CG32556
klu,CG32676
klu,CG32758
klu,CG32767
klu,CG32982
klu,CG3309
klu,CG33111
klu,CG33144
klu,CG33169
klu,CG33232
klu,CG33275
klu,CG33298
klu,CG33691
klu,CG33692
klu,CG33970
klu,CG34126
klu,CG34134
klu,CG34141
klu,CG34245
klu,CG34276
klu,CG34347
klu,CG34371
klu,CG34376
klu,CG34380
klu,CG34382
klu,CG34383
klu,CG34394
klu,CG34401
klu,CG34404
klu,CG34417
klu,CG34422
klu,CG3520
klu,CG3587
klu,CG3600
klu,CG3624
klu,CG3638
klu,CG3655
klu,CG3663
klu,CG3764
klu,CG3788
klu,CG42238
klu,CG42248
klu,CG42258
klu,CG42313
klu,CG42340
klu,CG42342
klu,CG42389
klu,CG42457
klu,CG42533
klu,CG42574
klu,CG42588
klu,CG42593
klu,CG42668
klu,CG42669
klu,CG42671
klu,CG42672
klu,CG42674
klu,CG42699
klu,CG42747
klu,CG42788
klu,CG42856
klu,CG43143
klu,CG43154
klu,CG43163
klu,CG4374
klu,CG4386
klu,CG4390
klu,CG4406
klu,CG4537
klu,CG4607
klu,CG4662
klu,CG4709
klu,CG4769
klu,CG4911
klu,CG5003
klu,CG5004
klu,CG5151
klu,CG5509
klu,CG5613
klu,CG5909
klu,CG5953
klu,CG6040
klu,CG6129
klu,CG6191
klu,CG6324
klu,CG6418
klu,CG6420
klu,CG6424
klu,CG6481
klu,CG6490
klu,CG6512
klu,CG6746
klu,CG6891
klu,CG6966
klu,CG7029
klu,CG7130
klu,CG7200
klu,CG7288
klu,CG7326
klu,CG7337
klu,CG7338
klu,CG7470
klu,CG7518
klu,CG7546
klu,CG7766
klu,CG7971
klu,CG8034
klu,CG8177
klu,CG8184
klu,CG8204
klu,CG8213
klu,CG8252
klu,CG8312
klu,CG8336
klu,CG8405
klu,CG8486
klu,CG8538
klu,CG8552
klu,CG8557
klu,CG8712
klu,CG8949
klu,CG8965
klu,CG9007
klu,CG9086
klu,CG9095
klu,CG9313
klu,CG9328
klu,CG9425
klu,CG9630
klu,CG9772
klu,CG9795
klu,CG9973
klu,cg
klu,chb
klu,Chd3
klu,CHES-1-like
klu,chif
klu,chrb
klu,cic
klu,cindr
klu,Cip4
klu,CkIIbeta
klu,Clk
klu,clos
klu,cno
klu,cora
klu,cpo
klu,Cpr100A
klu,Cpsf160
klu,Cpsf73
klu,CR31044
klu,CR32218
klu,CR33328
klu,CR33987
klu,Crag
klu,CrebA
klu,crol
klu,crp
klu,Csk
klu,CSN7
klu,CtBP
klu,ct
klu,cv-2
klu,cv-c
klu,cwo
klu,CycG
klu,CycT
klu,Cyp1
klu,Dab
klu,dac
klu,Dad
klu,dally
klu,dbo
klu,dbr
klu,DCX-EMAP
klu,Ddr
klu,Der-1
klu,dikar
klu,Dim1
klu,dlg1
klu,Dl
klu,DLP
klu,dm
klu,DNApol-iota
klu,Doa
klu,dp
klu,Drak
klu,dream
klu,drk
klu,drl
klu,Dscam
klu,ds
klu,Dsp1
klu,Dys
klu,E2f
klu,Eaf
klu,east
klu,EcR
klu,Ect4
klu,edl
klu,ed
klu,Egfr
klu,Eip63E
klu,Eip63F-1
klu,Eip74EF
klu,Eip75B
klu,Eip78C
klu,elav
klu,elB
klu,ena
klu,enc
klu,endoA
klu,ens
klu,E(Pc)
klu,Eps-15
klu,esn
klu,Esyt2
klu,ex
klu,Exn
klu,exo84
klu,e(y)3
klu,E(z)
klu,faf
klu,Fas3
klu,fax
klu,Fhos
klu,fl(2)d
klu,flfl
klu,flw
klu,Fmr1
klu,foi
klu,foxo
klu,Fps85D
klu,fry
klu,fs(1)h
klu,ft
klu,fu2
klu,Fur1
klu,Fur2
klu,fus
klu,fwd
klu,fz2
klu,fz
klu,Galpha49B
klu,Gapdh2
klu,GATAd
klu,Gbeta13F
klu,Gef26
klu,Gef64C
klu,Gga
klu,gish
klu,Glut1
klu,g
klu,G-oalpha47A
klu,gpp
klu,Gprk2
klu,grh
klu,gro
klu,Gug
klu,gukh
klu,Gyc-89Da
klu,haf
klu,hang
klu,hbs
klu,HDAC4
klu,hdc
klu,heph
klu,hep
klu,Hil
klu,hipk
klu,HLHm3
klu,Hmgcr
klu,Hmgs
klu,Hmt4-20
klu,Hnf4
klu,hppy
klu,Hr39
klu,Hr4
klu,hrg
klu,Hsp23
klu,Hsp26
klu,Hsp27
klu,hts
klu,htt
klu,Idgf4
klu,if
klu,ImpL2
klu,Imp
klu,inaD
klu,Ino80
klu,InR
klu,inv
klu,itp
klu,jar
klu,jim
klu,jing
klu,kay
klu,Kdm4B
klu,kek1
klu,Khc-73
klu,kibra
klu,kirre
klu,kis
klu,klar
klu,Klp10A
klu,Klp98A
klu,ko
klu,KrT95D
klu,Kul
klu,kuz
klu,l(1)G0007
klu,l(2)03709
klu,l(2)35Bg
klu,l(3)L1231
klu,l(3)neo38
klu,l(3)psg2
klu,lack
klu,Lap1
klu,lap
klu,Lar
klu,larp
klu,Lasp
klu,lbk
klu,lid
klu,lig
klu,lilli
klu,LIMK1
klu,Liprin-alpha
klu,lmd
klu,loco
klu,lolal
klu,lola
klu,LRP1
klu,lsn
klu,luna
klu,lva
klu,lz
klu,Madm
klu,mam
klu,mask
klu,mbc
klu,mbl
klu,Mbs
klu,Mcm3
klu,MED1
klu,MED20
klu,Med
klu,Megalin
klu,mei-P26
klu,MESR6
klu,mfrn
klu,Mhcl
klu,Mi-2
klu,milt
klu,mim
klu,mip40
klu,Mmp2
klu,mnb
klu,Mnt
klu,mp
klu,mRpL10
klu,mRpL1
klu,mRpL27
klu,mRpL52
klu,Mrtf
klu,msi
klu,msn
klu,Msp-300
klu,Mst85C
klu,MTA1-like
klu,MTF-1
klu,mub
klu,mura
klu,MYPT-75D
klu,mys
klu,NaCP60E
klu,Nak
klu,NAT1
klu,Nc73EF
klu,Nedd4
klu,nej
klu,net
klu,Neu3
klu,NFAT
klu,Nipped-A
klu,Nipsnap
klu,NKAIN
klu,N
klu,nmo
klu,nocte
klu,norpA
klu,Not1
klu,Nrg
klu,nrm
klu,NT1
klu,nuf
klu,Nup153
klu,Octbeta3R
klu,olf413
klu,orb2
klu,osa
klu,osp
klu,out
klu,ovo
klu,pad
klu,Pak3
klu,Pak
klu,par-1
klu,Pcl
klu,Pde11
klu,Pde8
klu,Pde9
klu,pdm2
klu,Pdp1
klu,peb
klu,Pen
klu,Pep
klu,pgant5
klu,ph-d
klu,PhKgamma
klu,Pi3K68D
klu,pico
klu,Pka-C1
klu,Pka-R2
klu,Pkc98E
klu,Pkn
klu,Plc21C
klu,Pmm45A
klu,pod1
klu,PP2A-B'
klu,Pp2B-14D
klu,ppa
klu,Psc
klu,ptc
klu,Ptp10D
klu,Ptp4E
klu,Ptp61F
klu,Ptp99A
klu,pyd
klu,qkr54B
klu,qkr58E-2
klu,Rapgap1
klu,Rbcn-3A
klu,Rbp1-like
klu,Rbp2
klu,rdgA
klu,rdx
klu,RFeSP
klu,rg
klu,rhea
klu,RhoGAP16F
klu,RhoGAP18B
klu,RhoGAP19D
klu,RhoGAP1A
klu,RhoGAP71E
klu,RhoGAP93B
klu,RhoGAPp190
klu,RhoGEF2
klu,RhoGEF3
klu,Rlb1
klu,Rm62
klu,rn
klu,RN-tre
klu,robo
klu,rok
klu,rols
klu,roq
klu,Rox8
klu,RpL10Ab
klu,RpL24
klu,RpL27A
klu,RpL6
klu,rpr
klu,RpS8
klu,rst
klu,rut
klu,S6k
klu,salm
klu,sano
klu,Sap47
klu,sba
klu,sbr
klu,sca
klu,SCAP
klu,scrib
klu,scyl
klu,Sdc
klu,sdk
klu,sd
klu,Sec16
klu,sec5
klu,Sema-1a
klu,Sema-2a
klu,Sema-5c
klu,seq
klu,sfl
klu,Sfmbt
klu,sgg
klu,sgl
klu,Sgt1
klu,shep
klu,shot
klu,Shroom
klu,sick
klu,sima
klu,Sin3A
klu,siz
klu,skd
klu,SKIP
klu,SK
klu,slik
klu,sli
klu,slim
klu,sls
klu,Smg1
klu,smg
klu,smi35A
klu,Smr
klu,SNF4Agamma
klu,sno
klu,Snoo
klu,snoRNA:Psi18S-920
klu,Socs16D
klu,Socs36E
klu,sol
klu,so
klu,sowah
klu,Spargel
klu,spen
klu,spin
klu,Spn
klu,spri
klu,sqd
klu,sqz
klu,sra
klu,Src42A
klu,Src64B
klu,Ssdp
klu,ssp3
